KT3D ESTIMATES WITH:  pygeostat_saved_data                                      
    2   51   59    1
Estimate
EstimationVariance
 3.6789584     0.13162194    
 3.4513741     0.18235037    
 6.7665944     0.20231958    
 11.462727     0.17812544    
 15.482096     0.17408262    
 16.482559     0.20044008    
 15.623281     0.19513775    
 14.346254     0.20603764    
 13.515262     0.27359635    
 12.666414     0.31298196    
 11.191139     0.31356359    
 9.5412960     0.32900089    
 8.8185158     0.40335944    
 8.1068068     0.51813042    
 7.2287507     0.65292132    
 7.3989902     0.77458775    
 6.9257016     0.85557330    
 6.4672046     0.90650773    
 6.0415115     0.91484606    
 5.5016403     0.88017827    
 5.9229584     0.80845958    
 6.3962450     0.71593785    
 6.9918199     0.61330879    
 8.2380676     0.49890837    
 10.022006     0.36811063    
 12.531984     0.20540974    
 14.980144     0.29823951E-01
 13.747483     0.14735463    
 11.449171     0.26615745    
 9.1829996     0.30282649    
 6.8981504     0.29509085    
 4.5448141     0.25678885    
 2.3706830     0.20439652    
 1.0093492     0.23509078    
0.28547686     0.28586528    
-.12549645     0.25540158    
-.15934211     0.15028533    
0.52949661     0.10363042    
 1.8107281     0.23577231    
 14.770537     0.22027746    
 15.606841     0.76139756E-01
 15.982988     0.13146001    
 16.200321     0.19512013    
 15.414477     0.16981252    
 14.035539     0.77151604E-01
 14.249201     0.93566343E-01
 14.783357     0.10487635    
 13.474127     0.19558750    
 11.610165     0.20637366    
 9.9697132     0.11241512    
 6.4341884     0.10598279    
 2.8142748     0.17492947    
 3.5056541     0.19792537    
 6.9202933     0.19746885    
 12.233845     0.18673222    
 16.179806     0.17753674    
 17.197056     0.17290576    
 15.652152     0.11640538    
 14.452897     0.15188493    
 13.840860     0.25320560    
 12.496807     0.28325504    
 10.689142     0.26779097    
 9.0575552     0.29731935    
 7.9330769     0.40435332    
 7.5906181     0.54114968    
 6.8932719     0.67553943    
 5.4946237     0.78961575    
 5.3628168     0.86880189    
 6.0161476     0.90937799    
 5.5288119     0.91135609    
 5.8134623     0.87538129    
 6.3485947     0.80609685    
 7.0034976     0.72077531    
 8.0968914     0.62415439    
 9.4298725     0.51003802    
 11.162696     0.36997220    
 13.562162     0.19992369    
 14.916646     0.95073037E-01
 13.270272     0.20877934    
 10.951502     0.30047894    
 8.6847658     0.33444232    
 6.4661412     0.33390155    
 4.2784162     0.30997780    
 2.4670537     0.29335713    
 1.1936631     0.31580481    
0.46606928     0.32119653    
0.10016286     0.25396377    
0.16699919     0.11624287    
 1.0067188     0.79047561E-01
 2.4327335     0.27203596    
 14.943190     0.17224190    
 15.724910     0.30043706E-01
 15.803433     0.16811129    
 15.235610     0.21811630    
 14.424380     0.13930659    
 13.538060     0.28728299E-01
 13.998360     0.13931797    
 14.022333     0.20169988    
 12.629547     0.25278929    
 10.732177     0.23139153    
 8.4143543     0.16539279    
 4.8789587     0.16391985    
 2.4824650     0.18442318    
 2.8217530     0.17098440    
 7.0927076     0.16863096    
 13.901165     0.16250831    
 18.115990     0.13487133    
 18.114033     0.12775356    
 15.750937     0.27878441E-01
 14.979234     0.14034319    
 13.974500     0.23864272    
 12.207031     0.23552939    
 10.248524     0.19208565    
 8.8946228     0.25732040    
 6.9131989     0.40991449    
 6.4366117     0.56326056    
 5.2235055     0.69714808    
 5.3061566     0.80425334    
 5.5130024     0.87365496    
 4.4417548     0.90725541    
 5.6051359     0.90260053    
 6.1832590     0.86424053    
 6.8480158     0.79936963    
 7.6175084     0.72070807    
 8.8033686     0.62894255    
 10.275629     0.51643509    
 12.013150     0.38112035    
 13.699417     0.24433780    
 13.953717     0.20451309    
 12.372974     0.27024555    
 10.233234     0.32645479    
 8.0511951     0.35483715    
 5.9859724     0.36446276    
 4.1396837     0.36169276    
 2.5897832     0.36480090    
 1.4610933     0.37339500    
0.79869246     0.34678361    
0.51150149     0.24917334    
0.75485784     0.76497942E-01
 1.8243246     0.11190741    
 3.2651215     0.33580920    
 14.953035     0.18455686    
 15.460868     0.13755055    
 15.327683     0.23455435    
 14.470485     0.24827294    
 13.561358     0.16096486    
 13.891051     0.13483496    
 14.030576     0.22586769    
 13.531450     0.28297111    
 12.001109     0.29956606    
 10.130974     0.25794303    
 7.1677532     0.19567713    
 3.8251495     0.16664629    
 1.8324766     0.15526654    
 2.3433375     0.10013254    
 8.4534025     0.13075264    
 16.536119     0.10631944    
 20.932693     0.70823617E-01
 19.675411     0.10420285    
 17.380716     0.70738718E-01
 16.177351     0.16565220    
 14.790134     0.21847691    
 11.982690     0.16623943    
 9.1459160     0.93303479E-01
 7.5966892     0.24078044    
 6.5751734     0.42824471    
 5.5931282     0.58753198    
 4.7754965     0.71612495    
 4.8856821     0.81368595    
 5.0243626     0.87341928    
 5.2250724     0.89736772    
 5.0266757     0.88496637    
 6.4746690     0.84441048    
 7.3873158     0.78575104    
 8.1297874     0.71493036    
 9.3257847     0.62949193    
 10.775157     0.52447647    
 12.276030     0.40583277    
 13.184344     0.30781424    
 12.841565     0.28173509    
 11.359842     0.30488002    
 9.3573961     0.33204228    
 7.4287691     0.36047855    
 5.6923742     0.38601843    
 4.1237764     0.40332827    
 2.7814691     0.41585192    
 1.8213942     0.41344014    
 1.2638326     0.36825618    
 1.1830156     0.26228076    
 1.7957133     0.15139705    
 3.0150216     0.23552477    
 4.3811073     0.41952726    
 15.109527     0.26822522    
 15.271486     0.26300299    
 14.811041     0.31191579    
 13.948776     0.30122495    
 13.817021     0.24732026    
 13.975588     0.25970575    
 13.887420     0.31809822    
 13.094351     0.34916669    
 11.816490     0.33453062    
 9.4507885     0.26920590    
 6.3051267     0.17679468    
 3.2607851     0.11976875    
 2.0388265     0.10732049    
 2.7594192     0.25171205E-01
 10.991975     0.11614420    
 19.429501     0.58628745E-01
 22.545490     0.65546431E-01
 21.265028     0.10392947    
 19.526316     0.11176071    
 17.191931     0.17449152    
 14.311229     0.19123186    
 11.063892     0.99056169E-01
 8.1907082     0.52499428E-01
 6.8675179     0.27173439    
 5.4183450     0.46083751    
 4.8660274     0.61177021    
 4.9426785     0.73194605    
 4.4719610     0.81484032    
 4.7297473     0.86260945    
 5.2008386     0.87539613    
 6.2256398     0.85651958    
 6.8658433     0.81695759    
 7.5874109     0.76424247    
 8.5441875     0.70321947    
 9.6873703     0.62758529    
 11.157472     0.53515708    
 12.110550     0.43736315    
 12.317465     0.35969284    
 11.687908     0.31971374    
 10.281269     0.30336699    
 8.4745932     0.31181830    
 6.8843160     0.35199678    
 5.4807787     0.39796704    
 4.1847415     0.43135029    
 3.0710592     0.44951439    
 2.2852051     0.44293693    
 1.9042665     0.39479193    
 2.1554086     0.31078610    
 3.0961154     0.27017957    
 4.3653879     0.35857564    
 5.6336160     0.50513458    
 15.317077     0.37389219    
 15.211578     0.37486434    
 14.652741     0.39389354    
 14.166086     0.37596637    
 14.092890     0.35385647    
 14.511312     0.37015730    
 14.007296     0.39951703    
 13.220061     0.39975744    
 11.729196     0.35402462    
 8.9657068     0.25834566    
 5.9123015     0.11084757    
 3.9045246     0.60115986E-01
 4.1615033     0.90050682E-01
 6.7819319     0.75544447E-01
 14.146561     0.12183498    
 20.666719     0.89537486E-01
 23.075256     0.74103475E-01
 22.691143     0.81694447E-01
 21.095190     0.89981563E-01
 17.672485     0.16231483    
 14.052558     0.15918159    
 10.320839     0.99982202E-01
 8.1635838     0.15135981    
 7.9066896     0.32929066    
 4.6562409     0.49609151    
 5.0177679     0.63173884    
 4.6736331     0.73704827    
 4.7549367     0.80459064    
 4.9514828     0.83998281    
 5.4064932     0.84127635    
 6.0462322     0.81719047    
 7.1350498     0.77957571    
 7.8797212     0.73618329    
 8.9518394     0.68698573    
 10.115535     0.62373310    
 11.045045     0.54748303    
 11.466358     0.46440211    
 11.387048     0.38710698    
 10.626905     0.31795043    
 9.0580502     0.26215771    
 7.6823368     0.26740205    
 6.5424743     0.33464953    
 5.4910440     0.40091500    
 4.3646894     0.44583043    
 3.4836478     0.47051007    
 2.8715887     0.46841723    
 2.7818460     0.43207824    
 3.4366915     0.38341412    
 4.5535645     0.38449171    
 5.7634912     0.46502286    
 6.8063011     0.58124560    
 15.842179     0.48053208    
 15.469128     0.47814626    
 14.526814     0.48020369    
 15.127988     0.46262646    
 15.145140     0.44859108    
 14.774235     0.45332223    
 13.388521     0.46563295    
 12.926381     0.43463755    
 11.721920     0.35791183    
 9.8617134     0.23529404    
 7.4953237     0.72455250E-01
 7.4219422     0.75499669E-01
 8.6904774     0.96130066E-01
 11.460109     0.10553532    
 16.979174     0.11373025    
 21.189129     0.10132331    
 23.076061     0.22935933E-01
 23.238907     0.43297231E-01
 21.360550     0.63789763E-01
 17.173561     0.14271781    
 13.235962     0.12037019    
 9.5520611     0.14135961    
 7.5796709     0.23950897    
 6.4308457     0.38459736    
 5.9847746     0.52290326    
 4.9404044     0.63800651    
 5.5617576     0.72718030    
 5.2312946     0.78301913    
 5.1114926     0.80491596    
 5.8542609     0.79536164    
 6.2380147     0.76579100    
 7.4985676     0.73465645    
 8.1850662     0.70143861    
 9.0465889     0.66763067    
 10.079121     0.62055171    
 10.779479     0.55788714    
 10.848109     0.48086730    
 10.673594     0.38981503    
 9.5116730     0.28002766    
 7.9482908     0.18115591    
 6.8924804     0.21220225    
 6.2424965     0.31661502    
 5.4887147     0.39504358    
 4.6523948     0.44847587    
 3.9324865     0.48394018    
 3.6232741     0.49434930    
 3.9635780     0.47851777    
 4.9114594     0.46116921    
 6.0245113     0.48233929    
 7.0337939     0.55177701    
 7.8200383     0.64266372    
 15.936469     0.57993942    
 15.487409     0.57372195    
 15.259082     0.56651533    
 15.716578     0.54934335    
 15.537396     0.53470004    
 15.504128     0.52087611    
 14.984127     0.49728534    
 14.077133     0.44085413    
 12.969638     0.34593540    
 11.861874     0.21596049    
 11.266371     0.10918003    
 12.874148     0.87977044E-01
 13.798870     0.67853034E-01
 15.148806     0.71086131E-01
 19.273668     0.78199305E-01
 20.739700     0.83110079E-01
 20.884087     0.25835939E-01
 21.821621     0.68747982E-01
 19.668407     0.11532919    
 15.796668     0.10288123    
 12.193183     0.72348543E-01
 8.8023090     0.18675113    
 7.1003823     0.30147022    
 6.1536312     0.42107368    
 5.5934830     0.53628039    
 4.4085393     0.63674450    
 5.6331673     0.70931184    
 5.5102029     0.75153053    
 5.1561303     0.75589842    
 5.9651399     0.73401970    
 6.3716826     0.70195103    
 7.4396105     0.67792410    
 8.1500559     0.66064572    
 9.2324791     0.64693272    
 10.041148     0.61772710    
 10.553867     0.56525809    
 10.682126     0.48612231    
 9.9569139     0.37360445    
 8.5767488     0.21665785    
 6.9529543     0.71151853E-01
 6.5068908     0.17823684    
 6.2550516     0.30170080    
 5.7351460     0.37909138    
 5.0966654     0.44236243    
 4.6238379     0.49433380    
 4.6836901     0.52261239    
 5.3859849     0.52838874    
 6.3770976     0.53259772    
 7.3240557     0.56163567    
 8.1029167     0.61802077    
 8.6238813     0.68717486    
 15.856996     0.67230999    
 15.476489     0.66218156    
 15.964301     0.64854419    
 16.537048     0.62831169    
 16.490782     0.60441440    
 16.006413     0.57107425    
 15.544452     0.52235782    
 14.598167     0.44625181    
 14.385314     0.32804349    
 14.635473     0.19416621    
 16.591761     0.10966402    
 19.654165     0.51325809E-01
 19.008747     0.47318753E-01
 17.599052     0.16360996E-01
 20.557249     0.49450379E-01
 19.526129     0.70457108E-01
 19.168850     0.67409642E-01
 19.595133     0.13901515    
 17.405613     0.15675494    
 14.192126     0.65759614E-01
 10.760613     0.94196960E-01
 7.7396121     0.23719576    
 6.3402948     0.33943561    
 5.4227390     0.43575761    
 4.9273310     0.53354639    
 5.2443047     0.62233734    
 5.0129838     0.68367910    
 5.7737379     0.70875424    
 5.7467346     0.69593632    
 5.9186125     0.65720761    
 6.9176521     0.62268114    
 7.4789944     0.61471558    
 7.8023443     0.61992806    
 8.8245659     0.62704003    
 9.8147907     0.61352694    
 9.9110975     0.56763840    
 10.155407     0.48344105    
 9.4010468     0.35212377    
 7.9564247     0.16427879    
 6.5968499     0.40087625E-01
 6.6500592     0.18765254    
 6.5446939     0.28132170    
 6.1867814     0.35117820    
 5.7107601     0.43203950    
 5.5145140     0.50581056    
 5.9313593     0.55329823    
 6.8575287     0.57614601    
 7.7935247     0.59340936    
 8.5876217     0.62184918    
 9.1344719     0.66370654    
 9.1535606     0.71211112    
 13.858953     0.75314265    
 15.092222     0.73962379    
 15.733931     0.71898806    
 15.624072     0.69413388    
 15.075393     0.65341103    
 15.728046     0.60819590    
 16.189127     0.53348559    
 16.290224     0.42984408    
 16.635895     0.29660973    
 18.189291     0.14186843    
 22.560125     0.66049419E-01
 28.297621     0.48231442E-01
 22.945431     0.59985682E-01
 18.335999     0.20453904E-01
 19.836300     0.53722639E-01
 18.787973     0.10816319    
 18.216179     0.15274510    
 17.414415     0.19941445    
 15.157572     0.18914445    
 12.250668     0.12902454    
 9.0536823     0.18381363    
 6.4465384     0.27671060    
 5.0667777     0.34906656    
 4.6290946     0.42740393    
 4.5298533     0.51863927    
 4.8054495     0.59928077    
 4.6682348     0.64989263    
 5.2186756     0.65400440    
 5.7134151     0.61463678    
 6.0838842     0.56421369    
 6.4566355     0.53341013    
 7.1482491     0.54759210    
 7.7908778     0.58363485    
 8.7827044     0.61264068    
 9.6776094     0.61147106    
 10.021677     0.56887507    
 9.7892590     0.48106217    
 9.0051546     0.34479514    
 7.8979878     0.18320407    
 7.1874232     0.13810991    
 7.1602545     0.20229645    
 7.1105819     0.24049719    
 6.7863975     0.31402719    
 6.4865398     0.42509368    
 6.4266510     0.52225709    
 7.1009865     0.58515197    
 7.9626102     0.61930484    
 8.8075657     0.63983667    
 9.3346500     0.66081452    
 9.5528946     0.68665272    
 9.4946499     0.71854132    
 13.882362     0.82789862    
 13.253643     0.80755341    
 14.171158     0.78057802    
 14.023229     0.73804694    
 15.763479     0.69136477    
 17.318430     0.61871058    
 18.170557     0.52079314    
 18.569849     0.40109998    
 19.147802     0.25560254    
 21.535452     0.74163832E-01
 28.224180     0.42249069E-01
 35.049637     0.18959003E-01
 23.432177     0.53622510E-01
 19.101969     0.27637415E-01
 19.139357     0.77668786E-01
 17.663389     0.15886666    
 16.801142     0.20950931    
 15.242972     0.24242558    
 12.866804     0.22981527    
 9.8726978     0.21059611    
 7.1985703     0.24589054    
 4.9030228     0.28724131    
 4.1665072     0.32710728    
 3.5783329     0.40143338    
 3.9567976     0.49756309    
 4.6885538     0.57507306    
 4.4787769     0.61123043    
 4.3205462     0.58577210    
 4.7768483     0.52209783    
 5.7312279     0.45555639    
 6.5839586     0.43997580    
 7.0391021     0.48829162    
 7.8237410     0.55542088    
 8.7637167     0.60429555    
 9.5589561     0.61253637    
 9.8285084     0.57222551    
 9.4967909     0.48584598    
 8.8981791     0.36225596    
 8.2028494     0.24682745    
 7.9038043     0.20654343    
 7.9249620     0.18379447    
 7.8433666     0.17110501    
 7.3923931     0.28241852    
 7.2223325     0.43140602    
 7.7168355     0.54639226    
 8.5836086     0.61780810    
 9.3891478     0.65517437    
 10.008726     0.67217165    
 10.452880     0.68006200    
 10.404297     0.68942118    
 10.082811     0.70458192    
 15.256920     0.88924766    
 14.894086     0.85927367    
 15.077885     0.82904124    
 15.435085     0.77575636    
 16.347361     0.70023650    
 17.169821     0.60829484    
 19.206261     0.49459213    
 20.099598     0.36316866    
 21.515760     0.21949208    
 24.292458     0.84537566E-01
 29.843275     0.48023261E-01
 29.436172     0.25325637E-01
 23.325911     0.68014562E-01
 20.936834     0.86889580E-01
 18.668898     0.13484560    
 16.239426     0.18762967    
 14.398899     0.24180530    
 12.705290     0.27321476    
 10.477494     0.26929438    
 8.0239592     0.26388627    
 5.7095609     0.26839438    
 3.9247427     0.25885308    
 3.0675638     0.27538449    
 3.0405343     0.36598459    
 3.7638063     0.47611877    
 4.5551128     0.55203128    
 5.2269979     0.56597757    
 4.2565818     0.51485175    
 4.7572293     0.42044714    
 5.1641769     0.33618921    
 6.2421117     0.34636137    
 6.9073539     0.44150111    
 8.1503239     0.54049397    
 8.9642725     0.60300195    
 9.2624435     0.61707973    
 9.3986435     0.57893729    
 9.3205786     0.50039119    
 8.8938322     0.39684916    
 8.6416311     0.30576560    
 8.6339045     0.23473911    
 8.8107977     0.12398086    
 8.6011724     0.92978895E-01
 8.0967035     0.28407907    
 8.3544416     0.45784429    
 9.1855497     0.57815045    
 10.073198     0.64889961    
 10.803148     0.68083471    
 11.270415     0.68720680    
 11.350013     0.68048823    
 10.963877     0.67050743    
 10.402572     0.66972709    
 15.764431     0.94699109    
 15.459038     0.90759182    
 15.577003     0.85562134    
 15.740990     0.78537387    
 16.479565     0.69550359    
 17.918835     0.58385366    
 19.733295     0.45241407    
 21.609243     0.31702462    
 23.403448     0.19364661    
 25.341461     0.78670032E-01
 27.247692     0.25223063E-01
 25.757717     0.33335712E-01
 25.434410     0.79832338E-01
 21.694937     0.12287993    
 17.932833     0.14398454    
 15.154910     0.18356080    
 12.791020     0.25443310    
 10.554950     0.29228711    
 8.2658758     0.29287875    
 5.8196430     0.28234327    
 3.9258745     0.25174645    
 2.5936201     0.18828215    
 2.1089244     0.20628142    
 2.6608529     0.34038839    
 3.5066173     0.46498623    
 4.5325065     0.53191185    
 5.3583088     0.52069587    
 5.5329890     0.44131577    
 5.3888364     0.30821627    
 5.4571967     0.20453653    
 6.0570560     0.27198714    
 7.1843119     0.41893831    
 8.7589359     0.53956091    
 8.7874975     0.60773230    
 9.2692509     0.62366986    
 9.3787098     0.59165418    
 9.2255659     0.52068186    
 9.0298719     0.43444631    
 8.9578791     0.34794724    
 9.1826038     0.24260630    
 9.5208893     0.75920604E-01
 9.1852903     0.11254056    
 8.9696140     0.33344597    
 9.7055025     0.50234783    
 10.680750     0.61421269    
 11.343353     0.67535925    
 11.940469     0.69513875    
 12.177268     0.68613684    
 11.975332     0.66011405    
 11.415148     0.62972063    
 10.821160     0.61418200    
 15.078413     0.95951879    
 14.683548     0.93259084    
 14.734088     0.86775535    
 15.289163     0.78179371    
 16.517677     0.67528820    
 18.222128     0.54251432    
 18.104086     0.41230452    
 21.996620     0.26487705    
 24.531616     0.15633035    
 25.747131     0.38124766E-01
 26.527327     0.63123107E-01
 28.343800     0.60383871E-01
 27.898232     0.58177941E-01
 21.152262     0.12240591    
 15.823323     0.94228871E-01
 12.883676     0.16468163    
 10.519145     0.25993773    
 7.6333275     0.29336870    
 5.1106362     0.29246572    
 3.6788926     0.27320558    
 2.1120701     0.20733225    
 1.6602064     0.81468992E-01
 1.5700015     0.16092663    
 2.5165546     0.34368286    
 3.4498065     0.46902421    
 4.6440701     0.51708990    
 5.2317591     0.48435521    
 5.2512007     0.37249258    
 5.2536039     0.19450521    
 5.2475238     0.79588369E-01
 6.2084336     0.24629386    
 7.3993773     0.42422870    
 8.4754324     0.54956895    
 9.1934128     0.61582589    
 9.5490551     0.63083559    
 9.4917679     0.60300577    
 9.3923740     0.54307765    
 9.3428326     0.46866554    
 9.3901377     0.38062972    
 9.6651163     0.26407644    
 9.8373356     0.15332307    
 9.7290144     0.23611638    
 10.200588     0.41273624    
 10.957059     0.55668789    
 11.937454     0.64954811    
 12.702199     0.69326645    
 13.127214     0.69609910    
 13.131723     0.66741371    
 12.701478     0.61747432    
 11.979447     0.56447750    
 10.957243     0.54168928    
 13.923513     0.97319257    
 13.673166     0.91620386    
 12.698452     0.87721813    
 13.084535     0.85300720    
 15.667910     0.69649631    
 18.102001     0.51620924    
 19.993324     0.32974055    
 23.842724     0.18801346    
 25.473204     0.11407610    
 25.585781     0.32209639E-01
 26.611158     0.94651550E-01
 29.748013     0.58204234E-01
 26.530981     0.73985569E-01
 19.562984     0.95604233E-01
 14.304688     0.26415147E-01
 12.059736     0.17022584    
 9.3718596     0.25800294    
 6.4072952     0.27350491    
 3.8183370     0.26785913    
 2.0062389     0.24916147    
 1.1343968     0.16577484    
0.69065303     0.35948064E-01
 1.7164985     0.19829725    
 2.1195354     0.37965724    
 3.7246714     0.48627755    
 4.9114170     0.51366484    
 5.4346714     0.45658252    
 5.4870415     0.32213429    
 5.3071365     0.12175111    
 5.5520296     0.67946732E-01
 6.7131181     0.28174451    
 7.9506464     0.45007578    
 8.5745049     0.56345981    
 9.1503258     0.62356502    
 9.8408031     0.63490337    
 9.7611122     0.61320817    
 9.5477953     0.56636387    
 9.3230934     0.49889028    
 9.4928160     0.41584197    
 9.7475815     0.31987911    
 9.9292917     0.27693382    
 10.303885     0.36300442    
 11.167965     0.49824527    
 12.307142     0.61029547    
 13.270498     0.67845470    
 13.908889     0.70152396    
 14.139548     0.68397605    
 13.921582     0.63153529    
 13.342573     0.55327308    
 12.461653     0.47716567    
 11.151469     0.45258912    
 13.307020     0.97172785    
 10.882174     0.92980576    
 10.451118     0.88058197    
 11.634622     0.75085986    
 12.400707     0.62121165    
 17.597075     0.43854904    
 22.181967     0.23529661    
 25.790998     0.96907921E-01
 25.435162     0.84574737E-01
 24.070045     0.43473471E-01
 26.299498     0.11292955    
 27.524839     0.97622074E-01
 23.051216     0.71153753E-01
 18.415367     0.78023694E-01
 14.661865     0.84068418E-01
 11.419430     0.19387822    
 7.7577405     0.24006048    
 4.4897900     0.22459936    
 2.0127850     0.22717206    
0.84062159     0.23254025    
0.39905101     0.17465046    
0.37615871     0.15097705    
 1.7890352     0.29345506    
 3.7027621     0.43634811    
 4.8853350     0.51647025    
 4.7330294     0.51902401    
 5.5572257     0.44514349    
 5.9910822     0.30864763    
 5.9743867     0.16252641    
 6.4625626     0.18995312    
 7.6046982     0.34625846    
 8.5208778     0.48181891    
 9.1344872     0.57315713    
 9.3265247     0.62100071    
 10.001075     0.63191837    
 10.028542     0.61867517    
 9.8638620     0.58418804    
 9.6356745     0.52902174    
 9.7728825     0.46169791    
 10.014610     0.40082008    
 10.510372     0.39961046    
 11.347511     0.47637117    
 12.396542     0.57671458    
 13.561082     0.65647191    
 14.452185     0.69843644    
 14.940426     0.69886237    
 14.979293     0.65841901    
 14.585328     0.57894224    
 13.890315     0.46925265    
 12.843621     0.36896503    
 11.144719     0.35452354    
 10.447887     0.97376609    
 9.2554502     0.93581736    
 9.8219423     0.81917268    
 11.211207     0.68480372    
 13.986742     0.52984130    
 17.443682     0.35622612    
 22.888914     0.13792238    
 26.706614     0.30809943E-01
 24.440966     0.61922047E-01
 22.867521     0.43253601E-01
 25.602341     0.12835956    
 25.496382     0.10532543    
 21.009411     0.22594340E-01
 19.388836     0.89525878E-01
 15.400940     0.13189764    
 10.026841     0.20226708    
 6.0342436     0.19588253    
 2.6540554     0.14470649    
0.63735414     0.19220831    
0.17415367     0.24245164    
-.39672688E-01 0.23950419    
0.60830498     0.27938500    
 2.2454741     0.39557168    
 4.2851276     0.50098556    
 5.5455041     0.55286717    
 6.2157559     0.53500634    
 6.1676478     0.45282724    
 6.4992380     0.33626103    
 6.8660231     0.25551552    
 7.6121740     0.29822230    
 8.5219183     0.40712038    
 9.0794973     0.50567585    
 9.6705790     0.57204562    
 10.131350     0.60848486    
 10.301043     0.62390172    
 10.334539     0.61924243    
 10.395460     0.60072601    
 10.335261     0.56256908    
 10.096127     0.51844817    
 10.445661     0.49024045    
 11.295291     0.50944591    
 12.428652     0.57195961    
 13.517766     0.64185858    
 14.658520     0.69134444    
 15.462077     0.70714009    
 15.813647     0.68402165    
 15.671399     0.62008405    
 15.115780     0.51277053    
 14.307751     0.36904931    
 13.102201     0.24163705    
 10.804905     0.26108605    
 9.5187349     0.93986428    
 7.5798540     0.87373793    
 8.3270226     0.75137925    
 9.9882584     0.61401904    
 13.060719     0.45928371    
 17.372156     0.28551459    
 22.723352     0.10662709    
 26.093800     0.43135904E-01
 23.363386     0.60224928E-01
 22.637896     0.64115368E-01
 25.371153     0.13736998    
 25.426916     0.10118726    
 23.319107     0.64857386E-01
 21.573687     0.75081244E-01
 15.227839     0.13536640    
 8.2790775     0.18431015    
 3.4143898     0.12741637    
0.72613376     0.54640505E-01
-.22518340     0.19686100    
-.28382364     0.28608516    
-.26444101     0.32870382    
 1.0571662     0.39611372    
 3.2349644     0.49079749    
 5.0584035     0.56535524    
 6.2793107     0.59147698    
 6.8932948     0.55711204    
 7.1512885     0.47632760    
 7.4824834     0.38580900    
 7.9796200     0.34215805    
 8.7756987     0.37699857    
 9.3626747     0.44831747    
 9.9458275     0.51252383    
 10.497825     0.55525237    
 10.912210     0.58365327    
 10.929860     0.60563701    
 11.208536     0.61855030    
 10.618507     0.61729747    
 10.343116     0.60360861    
 10.409090     0.58161730    
 10.993235     0.57732224    
 12.066216     0.60221100    
 13.397965     0.64822066    
 14.483237     0.69055027    
 15.592209     0.71210021    
 16.326674     0.70252562    
 16.545094     0.65689343    
 16.204750     0.57130802    
 15.461164     0.43943328    
 14.520159     0.26109844    
 13.166167     0.10322568    
 9.8358488     0.20039612    
 7.3768516     0.90836835    
 6.7608995     0.80039251    
 7.4917016     0.68321800    
 9.1647825     0.54805911    
 12.091471     0.40034622    
 15.842151     0.24554363    
 20.937721     0.10859730    
 24.431124     0.23534993E-01
 21.743256     0.46474226E-01
 22.686750     0.69819994E-01
 26.220285     0.14110500    
 27.676647     0.93275957E-01
 26.086096     0.77503718E-01
 22.492344     0.24267940E-01
 13.117562     0.13431726    
 5.7523575     0.14589559    
 1.4572847     0.72421990E-01
-.12671527     0.81884161E-01
-.13049686     0.25051674    
-.47058743     0.35503015    
0.65964639E-01 0.42507607    
 1.5049663     0.50045878    
 4.1740694     0.57528871    
 5.9308734     0.62402266    
 7.1010780     0.62788439    
 7.6338792     0.58266312    
 7.9838600     0.50601435    
 8.5219269     0.43374959    
 9.2579403     0.40268317    
 10.062439     0.42175439    
 10.689874     0.46255517    
 11.173229     0.49691504    
 11.359417     0.51936603    
 11.577957     0.54592514    
 11.407376     0.58092904    
 11.306118     0.61429906    
 11.235271     0.63491935    
 10.326064     0.64103484    
 10.811806     0.64438015    
 11.581496     0.65442312    
 12.878782     0.67663109    
 14.160830     0.70323324    
 15.329253     0.72085661    
 16.418812     0.71649522    
 17.071606     0.68355960    
 17.121801     0.61830479    
 16.564728     0.51594758    
 15.527607     0.36997747    
 14.277417     0.17265333    
 12.317177     0.28931115E-01
 7.9157639     0.19210286    
 8.3159685     0.84139776    
 5.8652859     0.73254406    
 6.3792410     0.61016935    
 7.8604012     0.48220679    
 10.038172     0.34500772    
 13.209970     0.21030955    
 17.508326     0.10927095    
 20.451359     0.88045835E-01
 20.781836     0.90240508E-01
 23.615007     0.12989318    
 27.739622     0.12776986    
 30.241526     0.38777471E-01
 25.630669     0.76797396E-01
 18.035303     0.73435374E-01
 8.8870125     0.12977563    
 2.8891151     0.82024507E-01
-.50354987E-01 0.81448182E-01
-.22899625     0.18924199    
0.19287203     0.33134410    
0.63262224E-01 0.43864128    
-.31306285     0.52083254    
 1.7703689     0.59386909    
 4.7506838     0.65083432    
 6.7997475     0.67659861    
 7.4231277     0.65585190    
 8.0602751     0.60311443    
 8.7439880     0.52948606    
 9.4961987     0.46489662    
 10.360104     0.43287927    
 11.074822     0.43536398    
 11.661291     0.44912273    
 12.125720     0.45517430    
 12.507796     0.46424657    
 12.400854     0.49883866    
 12.274414     0.55643028    
 11.813097     0.61345518    
 11.441576     0.65566117    
 11.308698     0.68220359    
 11.335705     0.69966722    
 12.250656     0.71403325    
 13.631458     0.73045963    
 14.906423     0.73815912    
 16.001261     0.73151749    
 17.150312     0.70406187    
 17.702496     0.65026510    
 17.567118     0.56940043    
 16.715536     0.46004322    
 15.172660     0.31859988    
 13.028254     0.15328293    
 9.4865837     0.95082723E-01
 5.3120422     0.19483016    
 7.4535236     0.77241707    
 6.2197618     0.64974070    
 5.9454050     0.52959764    
 6.7115312     0.41257846    
 7.8455110     0.28667018    
 9.3054552     0.15870592    
 13.145844     0.10999388    
