KT3D ESTIMATES WITH:  pygeostat_saved_data                                      
 7.3932133     0.70686567    
 6.3421478     0.71150303    
 4.9411297     0.67459536    
 4.6021123     0.59986889    
 4.8043647     0.48882452    
 6.0937696     0.34954920    
 7.8643670     0.18490012    
 10.187272     0.86585045E-01
 13.750546     0.16823232    
 17.677845     0.16306730    
 20.390726     0.69609709E-01
 17.106714     0.14318396    
 12.484952     0.19105721    
 8.7607155     0.18595047    
 5.8355622     0.11952243    
 4.1898742     0.12956089    
 3.9900908     0.23465174    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 9.4623079     0.41603315    
 9.2477541     0.54080868    
 8.0448227     0.62580413    
 6.7922797     0.66806787    
 5.7165899     0.66539371    
 4.3755465     0.61913055    
 4.1179495     0.53624874    
 4.6114235     0.42807069    
 6.0861912     0.31066194    
 8.0882149     0.20333661    
 10.784861     0.17429404    
 14.403273     0.19540277    
 18.425932     0.12648934    
 20.305225     0.33923671E-01
 15.538425     0.10870025    
 11.181286     0.14475091    
 7.9791708     0.17898984    
 5.5139623     0.15382294    
 4.0925508     0.13891229    
 4.1601086     0.21364018    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 9.3988104     0.23234263    
 9.5827942     0.39142501    
 8.9189816     0.51554084    
 7.5487437     0.59722614    
 6.1492143     0.63168746    
 5.0202308     0.61849993    
 3.7803216     0.55963624    
 3.7284837     0.46839401    
 4.4309559     0.36916566    
 6.0669518     0.28757405    
 8.2076063     0.23599178    
 11.067518     0.22498380    
 14.411421     0.20801117    
 17.521646     0.13791709    
 17.302479     0.97606838E-01
 13.234941     0.47284510E-01
 9.8949957     0.12110374    
 7.3767533     0.18594290    
 5.3246970     0.15344115    
 4.0741730     0.80009989E-01
 4.7291985     0.18961971    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 9.0302010     0.58072954E-01
 9.5352516     0.22972199    
 9.0775070     0.37490675    
 8.2757235     0.49527490    
 6.9433203     0.57241827    
 5.4683352     0.59791464    
 4.2982111     0.56982970    
 3.2597880     0.49385378    
 3.3469493     0.39158550    
 4.1985459     0.30651075    
 5.9381089     0.26810887    
 8.2313652     0.25489339    
 10.932453     0.24049744    
 13.685902     0.20824091    
 15.543891     0.16771846    
 14.526318     0.12428053    
 11.380025     0.43896079E-01
 9.0014229     0.14502214    
 7.0616989     0.19110179    
 5.4545221     0.12678209    
 4.6428380     0.28275184E-01
 5.8965416     0.19637075    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 9.0941172     0.12537539    
 9.2163239     0.22658724    
 8.8029566     0.36192867    
 7.8287301     0.48230854    
 6.3048935     0.55393022    
 4.7688580     0.56647247    
 3.3305850     0.51832116    
 2.7776599     0.41972879    
 2.7644191     0.30004448    
 3.8854120     0.23618743    
 5.8266010     0.24760887    
 8.1015892     0.25363520    
 10.401018     0.22308815    
 12.492495     0.19037321    
 13.550082     0.18264154    
 12.499104     0.14776044    
 10.256823     0.11687809    
 8.4396534     0.16712426    
 7.1376739     0.18957685    
 6.2989202     0.12468393    
 6.5101452     0.92152551E-01
 7.4743848     0.21235983    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 9.0214100     0.12762500    
 9.4386101     0.20432267    
 9.0666752     0.35665676    
 7.4260664     0.48042458    
 5.6565690     0.54225272    
 4.1136689     0.53753841    
 2.8181217     0.46668395    
 2.3238721     0.33728102    
 2.3274112     0.18875539    
 3.6479084     0.16667464    
 5.7643623     0.23089652    
 7.8684173     0.23315884    
 9.6450377     0.16942823    
 11.246601     0.15324962    
 12.012271     0.18805557    
 11.077870     0.16747420    
 9.3608217     0.13110107    
 8.1386156     0.15978417    
 7.6358285     0.18798135    
 7.8027139     0.13774170    
 8.6909180     0.10325205    
 9.0581646     0.21207595    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 8.9939280     0.62056791E-01
 9.1593208     0.19416702    
 8.6858759     0.37192971    
 7.3922896     0.49008104    
 5.0177703     0.53716183    
 3.5695379     0.51316702    
 2.4066141     0.41854066    
 1.9322548     0.25472689    
 1.8816891     0.63329779E-01
 3.6486845     0.13330625    
 5.8550849     0.22530209    
 7.6609278     0.19729185    
 8.8554020     0.77143632E-01
 10.368485     0.12417232    
 10.996771     0.19479662    
 10.049404     0.15965408    
 8.6092787     0.76861873E-01
 8.1260748     0.14564344    
 8.4497766     0.19027573    
 9.5388603     0.11935187    
 10.753193     0.51353924E-01
 10.329732     0.21371555    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 8.7706747     0.43683194E-01
 8.7381039     0.23962308    
 8.1382303     0.40959615    
 6.8496971     0.51078880    
 5.0803404     0.53967702    
 3.1684496     0.49649239    
 2.1456680     0.38260099    
 1.5322145     0.20245713    
 2.0320077     0.50619408E-01
 4.0968432     0.16832924    
 6.1771913     0.22993727    
 7.6769590     0.16434412    
 8.6371984     0.34165822E-01
 10.181018     0.14948632    
 10.424591     0.20384578    
 9.3481922     0.13127734    
 8.1735439     0.28967915E-01
 8.4155817     0.16446792    
 9.3387642     0.19706504    
 10.924074     0.99860579E-01
 11.774223     0.74264444E-01
 11.131984     0.22579882    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 8.4996977     0.16527994    
 8.3511467     0.32226664    
 7.7010508     0.46090549    
 6.5254731     0.53869534    
 3.9934742     0.54766989    
 2.6749582     0.49037260    
 2.1402979     0.37014532    
 1.8460194     0.21707484    
 2.8478787     0.15786684    
 4.8475080     0.22384575    
 6.7825837     0.24063300    
 8.2134562     0.17129008    
 9.4778366     0.12792778    
 10.501429     0.20021035    
 10.180335     0.21228485    
 8.9961166     0.13562739    
 8.3076124     0.11666717    
 8.8237009     0.20749122    
 10.019935     0.21317363    
 11.461290     0.14061850    
 12.033718     0.13963547    
 11.610919     0.22137254    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 8.2545357     0.28283641    
 8.2718954     0.40870750    
 7.3501019     0.51661569    
 5.7004414     0.56953377    
 4.2534609     0.56285113    
 2.5842085     0.49589837    
 2.2979610     0.38259763    
 2.4273312     0.27155277    
 3.7878089     0.24170893    
 5.7669921     0.26319152    
 7.6812453     0.25447252    
 9.3003120     0.21047048    
 10.656848     0.20514844    
 11.043077     0.23454846    
 10.132584     0.21841060    
 8.8374357     0.17229180    
 8.4438114     0.19314913    
 9.1244249     0.24711819    
 10.360992     0.23827256    
 11.623343     0.18065597    
 12.332474     0.13922417    
 11.836354     0.18810795    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 7.4560080     0.30184871    
 7.7680192     0.38039425    
 7.5783882     0.48816240    
 6.7086320     0.57066125    
 5.0351906     0.60383576    
 4.1148720     0.58301395    
 2.6715183     0.51094669    
 2.7108884     0.40850398    
 3.3645155     0.32171369    
 4.7851777     0.28598461    
 6.8261828     0.27801901    
 8.8888159     0.26383570    
 10.788648     0.24279040    
 12.012345     0.24164455    
 11.698689     0.24227068    
 10.061869     0.21219465    
 8.5973635     0.19313797    
 8.4306736     0.23474546    
 9.2536316     0.27739546    
 10.392578     0.26080582    
 11.615088     0.18545596    
 12.645445     0.71695998E-01
 11.492641     0.15533789    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 7.4086308     0.36744937    
 7.7720046     0.46190938    
 7.3850956     0.55800080    
 5.7645583     0.62099528    
 4.7730632     0.63794130    
 3.7722416     0.60462129    
 3.1644640     0.52963746    
 3.2444053     0.43141386    
 4.2127018     0.34516627    
 5.7801738     0.28967401    
 8.0107708     0.26607502    
 10.382816     0.25913522    
 12.596601     0.24829128    
 13.532694     0.23958123    
 12.311317     0.22147597    
 9.7357292     0.17719947    
 8.1763916     0.18444459    
 8.3779240     0.25708413    
 9.1777306     0.30071464    
 10.143283     0.27403986    
 11.224013     0.17035609    
 11.995476     0.32827504E-01
 10.100055     0.17172447    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 7.0680332     0.42317194    
 7.1176987     0.52632004    
 6.7846470     0.61289853    
 4.9646425     0.65939820    
 3.7359216     0.66380233    
 3.9614275     0.62566668    
 3.5091727     0.54382175    
 3.8885076     0.43910250    
 5.0627069     0.33471951    
 6.7977924     0.25279343    
 9.2901621     0.22866386    
 12.134824     0.23669893    
 14.705754     0.22102478    
 15.158073     0.20471433    
 12.780843     0.17351149    
 8.9572124     0.10273459    
 7.8200555     0.16772887    
 8.3160515     0.27792123    
 8.9170389     0.32029688    
 9.5391607     0.28286347    
 10.019835     0.17741627    
 9.5466757     0.11014118    
 8.0261259     0.19916223    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 6.2250838     0.35000816    
 6.9557881     0.47473985    
 6.8620086     0.58313769    
 6.2470655     0.65995365    
 4.9272680     0.69399488    
 4.0563202     0.68863153    
 3.3826716     0.63534957    
 3.8995395     0.54501784    
 4.6756186     0.42574418    
 5.8871737     0.29043686    
 7.7945385     0.17606647    
 10.598795     0.17737702    
 14.047306     0.19971915    
 17.081753     0.15865208    
 16.779613     0.15006451    
 13.166949     0.10785688    
 8.2467413     0.26266495E-01
 7.9873109     0.18649098    
 8.2617903     0.30580273    
 8.4505939     0.33850306    
 8.5118093     0.29371074    
 8.0886745     0.20166834    
 6.8066149     0.14329182    
 5.6350865     0.19239593    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 6.4012203     0.38525787    
 6.3568697     0.52095217    
 6.5986605     0.63144815    
 5.7613420     0.69784421    
 4.5128460     0.72098804    
 3.8652313     0.70496988    
 3.5749493     0.64442098    
 4.7212114     0.53968090    
 5.3390007     0.39546037    
 6.5277805     0.22095889    
 8.6605139     0.69347203E-01
 11.921724     0.14201806    
 16.069176     0.15334903    
 19.554806     0.64698175E-01
 17.980856     0.10257928    
 14.143950     0.44326212E-01
 9.6027718     0.86063489E-01
 8.4845800     0.24041885    
 8.0871296     0.33767158    
 7.7333331     0.35568810    
 7.2113767     0.30370072    
 5.9529829     0.20632946    
 3.8662186     0.10452512    
 3.3085124     0.16263050    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 6.3446722     0.43317872    
 6.2850103     0.56793529    
 6.6425958     0.66999745    
 5.7871370     0.72638720    
 4.6153178     0.74329358    
 4.0460196     0.71405154    
 4.1571355     0.64216292    
 5.0726099     0.52241087    
 5.9273577     0.35968396    
 7.3761578     0.16017658    
 9.4915581     0.36529507E-01
 13.056953     0.14432146    
 17.598036     0.11712838    
 20.571478     0.35705518E-01
 18.158009     0.90182923E-01
 14.802235     0.38297363E-01
 10.531118     0.17284481    
 8.6718035     0.29704040    
 7.6501708     0.36709529    
 6.9059057     0.36948776    
 5.8057137     0.30586320    
 3.7916083     0.18408008    
 1.1413020     0.28341996E-01
 1.9238281     0.16398598    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 6.5048628     0.48604831    
 6.0615501     0.61063367    
 5.3707085     0.69865882    
 5.2668762     0.74598914    
 4.2819519     0.75418997    
 4.2133646     0.71469599    
 4.7844696     0.63139582    
 5.3884315     0.50056857    
 6.4930305     0.33126754    
 7.9501643     0.15823951    
 10.244116     0.11068440    
 13.688134     0.15843411    
 17.678228     0.13441986    
 19.045267     0.12470349    
 17.139658     0.13148268    
 13.815269     0.14565328    
 10.454678     0.25032741    
 8.3806124     0.34253678    
 7.0269957     0.39039683    
 5.9596753     0.37712935    
 4.4484234     0.29918209    
 2.1550212     0.16421078    
0.45505178     0.70011690E-01
 1.5183372     0.20145865    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
 6.6805377     0.53242505    
 5.8617229     0.63951194    
 5.8827610     0.71477932    
 5.0429883     0.75226688    
 4.2262993     0.75433540    
 4.5146794     0.70736140    
 5.1691566     0.61680657    
 5.7771049     0.48031390    
 6.6957188     0.31648129    
 8.3692513     0.17326686    
 10.557135     0.13099805    
 13.794462     0.16816324    
 16.734615     0.18557739    
 17.229588     0.19892077    
 15.527039     0.20070741    
 12.654535     0.23147912    
 9.8671913     0.30494186    
 7.8729138     0.37333325    
 6.4290881     0.40468854    
 5.0429401     0.37797248    
 3.2427700     0.28775051    
 1.2962884     0.15562609    
0.59051633     0.10311822    
 1.4245389     0.22708532    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
-999.00000     -999.00000    
