KT3D ESTIMATES WITH:  pygeostat_saved_data                                      
 2   51   59    1  5.5000000      5.5000000      .50000000      5.00000      5.00000      1.00000       1
Estimate
EstimationVariance
 11.081300      .21757820    
 11.716490      .44134500E-01
 10.437370      .19517110    
 9.4262160      .23723500    
 8.8283150      .11699320    
 8.0366030      .11131620    
 9.5049980      .19392930    
 13.666510      .20543530    
 18.001560      .18124860    
 22.188810      .36987450E-01
 19.013930      .19290170    
 16.079380      .29649430    
 14.956550      .34417170    
 11.936270      .35602240    
 10.526670      .34821450    
 7.6829290      .32454580    
 4.2013460      .22654580    
 .61098210      .45644590E-01
 1.2693190      .25937880    
 2.4121540      .45650460    
 4.4358780      .57081950    
 4.5369290      .58570340    
 6.2102240      .54490700    
 8.1007430      .43331320    
 10.148370      .25455610    
 12.122410      .44584800E-01
 12.075370      .21322410    
 12.006900      .31488110    
 12.001350      .31101840    
 11.992760      .23159800    
 11.500710      .21051080    
 12.556510      .30488260    
 9.5275670      .45406900    
 9.2285560      .55369600    
 9.2239610      .61290500    
 6.0346850      .78613350    
 7.2116640      .75903520    
 16.715250      .86389000    
 14.131040      .91801920    
 9.5576300      .87973610    
 9.2152270      .97944500    
 10.992870      1.1560500    
 10.922740      1.2748630    
 13.348070      .21025930    
 12.672730      .14087880    
 11.342630      .22972180    
 10.835810      .25885060    
 10.810070      .17857360    
 10.503410      .14362900    
 9.6631280      .24168830    
 9.5133800      .27582090    
 9.7530140      .20291260    
 9.6406260      .14430690    
 8.8776370      .21861060    
 7.9346850      .22959330    
 6.7221100      .13605450    
 4.4667530      .11457510    
 7.3005500      .21154490    
 12.757870      .27389210    
 19.148740      .19255590    
 23.165970      .11257390    
 20.837380      .21901110    
 18.133300      .29567060    
 19.360540      .36717690    
 16.947880      .33206290    
 13.226440      .31552950    
 8.9926490      .30038250    
 4.6537630      .22243690    
 1.9511310      .18090140    
 2.3276450      .35949160    
 3.3256760      .48972920    
 5.0573150      .52851380    
 4.5068010      .56587360    
 6.1866100      .50583990    
 8.1000860      .38740050    
 10.089750      .22868360    
 11.313470      .15141850    
 11.218280      .24703000    
 10.885010      .31961030    
 10.447630      .30683290    
 9.8059390      .24148460    
 9.1339600      .23595780    
 10.661800      .33850280    
 8.6693860      .47938430    
 8.9175530      .57383650    
 9.3091750      .62459140    
 6.7192820      .69560330    
 6.2169180      .80851650    
 16.435910      .80831200    
 13.989260      .86675250    
 13.445680      .94788010    
 9.4945420      .97766050    
 11.229360      1.1616790    
 11.077850      1.2818020    
 11.185850      .22200990    
 9.8052350      .15882170    
 9.0704090      .22443800    
 8.9005240      .25420320    
 8.5782800      .19368640    
 8.0608680      .16942400    
 7.8200120      .24412220    
 8.0162160      .26958260    
 8.1322820      .20142330    
 8.4050130      .16102560    
 7.1874050      .22862630    
 6.1567130      .24308410    
 6.3537490      .16006320    
 1.4735180      .25530530E-01
 7.7786760      .22231510    
 13.973120      .27515490    
 19.756740      .20900450    
 24.179330      .15686510    
 21.795330      .22693730    
 20.702450      .29276530    
 19.782870      .29732600    
 17.223240      .22641320    
 12.825970      .25323970    
 8.8441400      .29112790    
 4.8273630      .26638970    
 1.2947390      .25630020    
 1.5568810      .38716230    
 3.8011930      .53409180    
 5.5055510      .51888540    
 4.3598410      .54052590    
 6.0009210      .46678850    
 7.8718660      .35353310    
 9.6860300      .22730620    
 10.493940      .18113470    
 10.218150      .25884190    
 9.5687380      .32056000    
 8.6377580      .29265790    
 7.4235550      .20834160    
 6.9631080      .21156860    
 9.1758670      .35933630    
 8.1089910      .50033570    
 8.9362050      .45837810    
 9.3092500      .52468880    
 6.3841200      .72554880    
 12.662380      .64445970    
 14.808780      .75350900    
 13.867020      .81207640    
 13.388360      .90958320    
 13.077500      1.0113220    
 11.415830      1.1671410    
 11.186040      1.2883110    
 8.7672820      .20476250    
 6.9445900      .96521790E-01
 7.0786410      .22477710    
 6.9962660      .25511860    
 6.2864090      .17244750    
 5.7212310      .12783680    
 6.2399760      .24633220    
 6.5974280      .26414680    
 6.4968780      .16452190    
 6.7551650      .11790020    
 7.6168290      .25127780    
 8.7617880      .26669900    
 10.355390      .13555130    
 11.759440      .90190480E-01
 14.880740      .24461440    
 19.045020      .27776040    
 22.930350      .19659890    
 25.278800      .11260640    
 23.326310      .22252630    
 20.719360      .24882750    
 17.883130      .14964970    
 17.518300      .10549790    
 11.974980      .22382680    
 8.7621740      .31232910    
 1.7053910      .25599200    
 1.4924100      .29351510    
 1.7411790      .43132900    
 3.7170360      .43431960    
 5.9135020      .50353830    
 4.0708160      .50452930    
 5.6335840      .42294630    
 7.4335090      .31942560    
 9.1409140      .19584370    
 9.6904130      .14179900    
 9.1428070      .26272850    
 8.1701970      .31917130    
 6.7708050      .26141290    
 4.9769540      .11717850    
 5.3693190      .17782560    
 8.2403180      .38763070    
 8.4220540      .33924490    
 8.7706510      .42100040    
 9.5685830      .49203300    
 13.405210      .59802290    
 13.060750      .58469210    
 14.653610      .67234560    
 12.727710      .76511230    
 12.324410      .87908210    
 13.109990      .99313240    
 11.544960      1.1743410    
 11.241910      1.2949980    
 4.8717320      .17958120    
 4.5016500      .10159180    
 3.6720650      .23715530    
 3.4284330      .24666400    
 3.6063240      .11733320    
 4.1431900      .12666300    
 4.8629610      .25405310    
 5.4235220      .25204090    
 5.3329510      .11328230    
 7.8603610      .13791890    
 10.868170      .23711770    
 10.724860      .19721120    
 15.799490      .92783810E-01
 18.226760      .16529240    
 20.377930      .29876970    
 22.205720      .27351850    
 24.555540      .15945700    
 24.662210      .79731550E-01
 20.947710      .17947540    
 18.700590      .17584050    
 17.533240      .25206510E-01
 16.587920      .10290900    
 10.800230      .22422860    
 5.6199820      .22243600    
 2.6937730      .23465030    
 1.9565680      .29325210    
 3.5201880      .35443290    
 3.8649230      .40201150    
 4.1027020      .43599530    
 3.6239770      .45277030    
 5.0878140      .36936670    
 6.8403550      .27762810    
 8.5492650      .12823730    
 8.7731760      .12337490    
 8.0158900      .28647690    
 6.8398220      .32256130    
 4.6068720      .23303540    
 3.7959720      .44390820E-01
 5.3125450      .17958120    
 6.7936070      .20788550    
 6.8373070      .27442890    
 8.3881130      .38812840    
 9.8839920      .45117430    
 11.676900      .50267970    
 12.190700      .49897810    
 13.154540      .59660660    
 11.220050      .72975150    
 10.410400      .87416930    
 9.4666020      1.0066650    
 10.773590      1.2319190    
 10.176640      1.3467300    
 4.3208680      .19689560    
 3.5465990      .17901510    
 3.0439490      .23080410    
 3.3230180      .22281210    
 4.1846990      .13895950    
 5.2681980      .17878360    
 6.1240480      .24892560    
 7.0109660      .23904530    
 6.4009830      .17327170    
 10.745490      .19016300    
 12.684470      .20925320    
 11.952020      .11111060    
 15.621340      .11920310    
 17.521020      .24960460    
 19.591680      .24645870    
 21.865990      .25311090    
 23.455150      .16535420    
 21.420180      .13116850    
 18.361960      .11140210    
 16.938840      .15698520    
 15.169770      .15033370    
 14.305180      .19852610    
 9.0744830      .21907670    
 4.2411750      .14537360    
 2.4870410      .20307520    
 2.5213990      .26209830    
 3.5765740      .30081580    
 3.3240050      .36463840    
 3.0313960      .39896120    
 1.6692430      .39557260    
 3.1784330      .31817760    
 5.4368100      .24730230    
 7.9501240      .13605220    
 8.3861730      .21182660    
 7.8420390      .32417730    
 7.1571190      .32292740    
 6.4162360      .21807020    
 6.1294000      .14278020    
 6.4029040      .17108670    
 6.4816460      .10100000    
 7.5329940      .23776800    
 9.1858700      .36490000    
 10.758820      .40064810    
 12.485450      .40585410    
 12.812180      .40700180    
 13.258500      .52656330    
 11.445660      .70169660    
 10.475790      .86680370    
 9.4459420      1.0093380    
 10.729980      1.2406220    
 10.120940      1.3569680    
 3.5291150      .24763320    
 2.6037490      .19369880    
 2.5356750      .20299600    
 3.5890870      .21919230    
 5.2439640      .18198580    
 6.6626840      .18116990    
 7.7508750      .24093550    
 9.1928740      .25041900    
 11.484090      .20899880    
 12.730580      .18948710    
 14.808910      .16932820    
 15.985810      .42325740E-01
 19.798880      .14578280    
 17.213910      .18140820    
 18.978560      .22568560    
 20.165960      .24497390    
 15.856080      .26024700    
 18.448570      .11384810    
 16.282710      .82917780E-01
 15.694980      .20753230    
 13.742250      .25524500    
 10.419540      .28344860    
 7.3484610      .19521530    
 2.8183290      .25486910E-01
 2.8245010      .19111700    
 3.3411400      .19836090    
 5.0831990      .24171990    
 3.2270550      .32235600    
 2.5978040      .33643520    
 1.3356180      .28947790    
 2.9973680      .24447740    
 5.4323220      .24082410    
 7.7374070      .23391270    
 8.0604650      .31077670    
 8.0314450      .36730520    
 7.9261580      .33166490    
 8.1250920      .22516550    
 10.855350      .20860520    
 7.9128000      .14095180    
 6.7470810      .66173450E-01
 8.2337640      .26188080    
 9.7693830      .35425630    
 11.643440      .33599140    
 13.126950      .27226560    
 13.265360      .31594150    
 13.293230      .48091990    
 11.807140      .70527790    
 10.880090      .89315230    
 9.9328660      1.0544890    
 12.220580      1.3631110    
 11.614780      1.4873240    
 2.7102330      .26416560    
 1.7135740      .13429690    
 2.3650560      .17151780    
 4.2349940      .22481980    
 6.5067660      .16741360    
 8.2235100      .12977850    
 9.6214790      .24377770    
 11.678950      .26747020    
 14.719760      .20669110    
 16.984830      .13005310    
 21.207080      .14753170    
 27.617540      .98266210E-01
 23.751790      .13049510    
 16.546650      .86039740E-01
 16.151670      .24455490    
 15.803930      .28258870    
 16.385280      .17113720    
 15.676410      .84747770E-01
 15.890760      .18770400    
 15.637360      .30531340    
 9.5950090      .40268260    
 8.8120150      .31774670    
 5.7429790      .20245690    
 3.5492390      .14266460    
 3.8192750      .19404790    
 4.5013950      .90825090E-01
 4.1823650      .19291130    
 3.1402120      .29837000    
 2.1525480      .26918910    
 1.0860340      .16221720    
 2.9015970      .20534150    
 5.3431460      .28011980    
 7.4608450      .33220340    
 7.9676960      .39338650    
 8.4235740      .40704320    
 8.9660610      .33913810    
 12.082070      .23326120    
 11.777850      .96998220E-01
 9.2095170      .14451430    
 8.0145680      .19945370    
 9.3832930      .31601860    
 10.947470      .31456600    
 12.554240      .26111260    
 13.983870      .13735650    
 13.455770      .26441210    
 12.972290      .46570980    
 11.754010      .72828780    
 10.761390      .92054950    
 9.7772750      1.0802910    
 12.102590      1.3901480    
 11.503470      1.5083170    
 2.0491100      .29660430    
 1.1399580      .25703500E-01
 4.0022250      .18665610    
 6.4885880      .23255860    
 8.3317490      .11634250    
 9.0594660      .12586790    
 9.9976480      .24689500    
 12.547470      .25684400    
 19.807070      .17172290    
 21.979580      .68888950E-01
 29.171980      .14614850    
 39.665800      .24984900E-01
 25.486340      .11607870    
 17.629620      .11927300    
 17.350450      .20283410    
 18.452570      .17418040    
 16.043320      .98977790E-01
 15.275040      .14479340    
 15.675330      .32368470    
 12.010180      .33698420    
 6.9880710      .37894110    
 5.0421870      .34608080    
 3.7463450      .27179450    
 3.7576770      .24205530    
 4.3559030      .20370970    
 4.7731490      .76555330E-01
 3.6719100      .22934330    
 2.4990450      .29142200    
 1.3064010      .20709880    
 .37007110      .25618790E-01
 2.6448670      .23613460    
 4.7189760      .36075330    
 6.3420990      .45646380    
 8.9356780      .46493630    
 10.277790      .45165040    
 11.422760      .35512280    
 12.398080      .16841940    
 12.150080      .97740220E-01
 9.9397490      .17416010    
 8.8981800      .18551720    
 10.425460      .25590580    
 11.937590      .28910120    
 13.417430      .19730370    
 14.464570      .38848480E-01
 13.013290      .28505640    
 12.265310      .47630290    
 11.620320      .77483980    
 8.4767860      .74192330    
 7.3982000      .84535200    
 8.2231430      1.0064820    
 7.9746640      1.1350050    
 3.0427340      .25385430    
 3.4091880      .13350560    
 5.9153640      .20596970    
 7.7403030      .22124450    
 8.8339490      .14376840    
 9.4477050      .18647800    
 12.386140      .25203570    
 16.921900      .24301420    
 22.057420      .14246260    
 25.656380      .13340910    
 33.271760      .13961040    
 33.807640      .12699590    
 23.577970      .17483840    
 18.415320      .17138090    
 19.038670      .15277450    
 18.564130      .10496090    
 14.649600      .13708040    
 15.558140      .27548070    
 10.431770      .27607030    
 6.0816520      .37797520    
 4.7649440      .41409410    
 4.2062340      .39292280    
 3.2828020      .38171230    
 3.9719940      .32169050    
 4.6023820      .25707820    
 5.2237680      .23562170    
 3.5312280      .30122180    
 2.4162390      .30725120    
 1.3017470      .19998800    
 1.2294530      .15782270    
 3.3445150      .31250960    
 5.3715980      .42932480    
 6.3058090      .56252500    
 8.7504780      .57609100    
 12.328480      .46681710    
 12.688020      .34874750    
 12.814770      .20132210    
 11.697130      .18780900    
 10.080880      .17255270    
 10.992200      .15771070    
 11.039670      .25316950    
 12.320550      .28525140    
 13.474630      .20111610    
 13.448670      .18582180    
 12.202400      .35088810    
 11.387760      .49825180    
 9.0727280      .61541390    
 7.8420470      .71307640    
 6.8479860      .81063230    
 7.7240640      .97215780    
 7.5988020      1.1096740    
 4.7025270      .25704010    
 5.8830870      .16942570    
 7.7818120      .20378500    
 8.6599680      .23136750    
 8.8870950      .20237620    
 9.1401070      .19807340    
 13.075820      .22204480    
 19.103520      .21087570    
 24.622880      .14934320    
 27.180620      .14573530    
 31.820820      .14701610    
 28.940150      .19518510    
 28.200460      .23409980    
 19.894310      .15735860    
 20.089910      .95270750E-01
 17.118490      .12876160    
 12.382080      .18517270    
 8.6448380      .18922330    
 6.2223360      .27359530    
 5.0243390      .38444770    
 4.1300750      .44494280    
 3.4779020      .46399650    
 5.8809840      .54740410    
 4.3111740      .40071070    
 4.8942510      .35583360    
 5.4574690      .37979580    
 3.4137650      .37707300    
 2.4823980      .34832790    
 1.7227590      .27152020    
 2.1900910      .29104640    
 3.9548710      .40051420    
 5.7104300      .49970100    
 6.9211650      .57578540    
 9.5078800      .57752690    
 10.986880      .49724940    
 12.081270      .37829910    
 12.666230      .27920280    
 11.434990      .24106680    
 10.318720      .12519340    
 10.481280      .12183900    
 11.379500      .28009100    
 12.360300      .31449160    
 12.988110      .27625620    
 12.381290      .31005760    
 11.225260      .41605240    
 10.408590      .51217640    
 8.2861630      .59316900    
 7.1511110      .67345210    
 6.2734700      .77063820    
 7.2442650      .93930200    
 7.2573320      1.0889840    
 6.6513830      .24866310    
 8.3724020      .11546250    
 9.1651420      .19665980    
 9.1411350      .25210740    
 8.7446110      .21644570    
 8.6676760      .13993990    
 14.349280      .18534970    
 22.044750      .16684170    
 27.116410      .11001310    
 26.959360      .81902370E-01
 29.477630      .16069480    
 28.151030      .23817150    
 24.996940      .19452460    
 20.379630      .88950980E-01
 18.978900      .13758640    
 14.849490      .20054820    
 9.9218330      .18591080    
 6.2553380      .12277490    
 4.8260630      .27052670    
 4.2480740      .41437980    
 3.7068870      .49815030    
 3.3473220      .54873140    
 5.0082560      .58273850    
 4.6347970      .48814460    
 5.1811370      .46904470    
 5.7155860      .50548400    
 3.4585590      .45083690    
 2.7693950      .40982370    
 2.3575440      .36644720    
 3.0495480      .39601720    
 4.7804440      .47483380    
 6.1983960      .55104850    
 8.0639990      .58203450    
 10.365600      .58026160    
 11.689230      .50586310    
 10.014890      .63131770    
 10.351660      .50402230    
 11.003610      .27345270    
 10.150360      .14437600    
 10.540410      .21032750    
 11.341460      .32782800    
 11.902310      .36251900    
 11.970410      .36242180    
 12.193860      .40742880    
 10.446240      .45981840    
 8.9318780      .50618590    
 7.4446730      .55217710    
 6.4341000      .62203850    
 5.7025140      .72808270    
 6.8100720      .91152260    
 6.9694430      1.0756210    
 9.7074980      .23959560    
 10.154740      .37398890E-01
 8.8062540      .21081480    
 8.0592740      .25842860    
 7.3190870      .20417420    
 8.2014500      .25522370E-01
 16.580130      .17963020    
 25.134460      .11171320    
 28.077220      .99997330E-01
 25.843390      .69439650E-01
 23.920280      .20644210    
 22.478530      .25214420    
 21.304790      .15013270    
 20.901390      .97212870E-01
 19.942100      .20427950    
 13.072220      .26821290    
 8.5230490      .14983880    
 4.0913430      .85949320E-01
 2.8017950      .26632620    
 2.3766870      .39073360    
 2.2255130      .48747350    
 3.3602050      .58399080    
 3.7708920      .58741830    
 3.9755290      .55343770    
 4.7712040      .56230600    
 5.4799950      .60243420    
 3.5069840      .51927300    
 3.1835060      .47690640    
 2.9302040      .44814510    
 3.9595580      .46946300    
 5.3713210      .51811530    
 7.1215390      .56463760    
 8.9418350      .58067880    
 11.149630      .58305370    
 10.151790      .66973140    
 10.643970      .58811070    
 10.784530      .46954050    
 10.578330      .31413840    
 9.8417260      .24670960    
 10.495540      .30780970    
 11.049150      .38873780    
 11.307970      .42353530    
 11.078230      .43677360    
 11.545710      .46916280    
 9.6768990      .47437840    
 7.9933300      .47266320    
 6.5785810      .48936030    
 5.7234370      .56190470    
 5.1653420      .68877140    
 6.4477640      .89359710    
 6.7520390      1.0722230    
 8.9193430      .20223490    
 8.5398430      .13702250    
 7.7014460      .23534800    
 7.2847860      .26646190    
 7.0897080      .17717380    
 8.9426790      .12319530    
 16.264230      .18425340    
 23.892180      .14108120    
 25.438390      .15740730    
 24.530350      .16273730    
 22.896460      .23117270    
 21.975050      .24919980    
 21.421840      .17334610    
 21.651210      .17795250    
 17.741740      .24423860    
 12.629120      .24596970    
 6.8152430      .15638520    
 2.8781040      .15707110    
 2.1099660      .27362870    
 1.9834450      .40706410    
 2.0344380      .53281610    
 3.2282750      .61607530    
 3.7530950      .63944180    
 4.3388110      .64270440    
 4.9839420      .65439110    
 5.7050270      .68394690    
 3.8125440      .58009430    
 3.7206520      .53432630    
 3.7359420      .50442610    
 4.8487500      .50442890    
 6.3307500      .53181210    
 8.0587580      .56047010    
 9.8324770      .56874820    
 10.236570      .67791580    
 10.931630      .62529900    
 11.222240      .54976090    
 11.127820      .45269400    
 10.219810      .36306310    
 9.5552710      .33507480    
 10.344820      .38228190    
 10.653630      .44351810    
 10.640510      .47754110    
 10.185150      .48929960    
 11.016880      .49819350    
 8.9772380      .45733730    
 7.0480890      .40860320    
 5.7166580      .40576820    
 5.0575100      .50212650    
 4.6932970      .66118280    
 6.1802130      .89035660    
 6.6178810      1.0806680    
 7.6225080      .19997880    
 6.8964370      .14941570    
 6.6314370      .23906170    
 6.5640610      .26250540    
 6.5027500      .18948750    
 9.1798880      .15740440    
 15.904480      .19965820    
 21.754880      .20685820    
 23.170550      .19288210    
 23.090400      .17810790    
 22.078590      .23832150    
 21.807830      .26192360    
 21.972710      .21858330    
 21.816060      .19691130    
 18.045790      .22414180    
 12.062230      .23932030    
 5.9129890      .18458910    
 1.7688270      .15592300    
 1.5016330      .27226520    
 1.7042280      .43059670    
 2.6643560      .55356250    
 3.1875770      .66135880    
 3.8052520      .69971850    
 4.4639040      .71686860    
 5.1399350      .73090880    
 5.9518890      .74394160    
 4.2250320      .62752770    
 4.5647850      .57251920    
 4.5821010      .52942850    
 5.7790080      .50857130    
 7.2773790      .51817480    
 8.1212880      .57195880    
 9.5417490      .59703170    
 11.161860      .62801420    
 11.675890      .57515010    
 11.722360      .51452240    
 11.358220      .44455690    
 9.9080630      .40115870    
 9.2814940      .39046150    
 10.104500      .43022810    
 10.187360      .48464110    
 9.9463290      .51754000    
 9.3166710      .51983160    
 7.8771200      .59334670    
 8.3799570      .41020190    
 6.0912930      .31295370    
 4.8959270      .31025150    
 4.4840460      .45941960    
 4.3144490      .65418790    
 6.0228050      .90511770    
 6.5743060      1.1014470    
 6.1768680      .15995650    
 5.4947300      .11170670    
 5.8308820      .25142620    
 5.9714550      .26461050    
 5.9774420      .17157680    
 8.5905940      .12179700    
 15.142330      .22131550    
 19.843810      .24142460    
 22.202890      .16586550    
 21.717750      .13075650    
 21.645770      .24755240    
 21.969400      .28067100    
 22.680640      .22600940    
 22.962720      .13981800    
 18.017360      .20049630    
 11.280070      .24261450    
 4.8548040      .17144640    
 .78413620      .84476080E-01
 1.1509910      .29137380    
 2.0125660      .46694710    
 2.5951730      .57528980    
 3.2345190      .71662290    
 3.9218430      .76293240    
 4.6371360      .78433100    
 5.3604540      .79160070    
 6.0682180      .78530220    
 4.7116080      .65736580    
 5.3850670      .58492960    
 5.4549560      .52088630    
 6.6771240      .47888130    
 7.6756810      .49217650    
 9.1639170      .52401880    
 10.600470      .54223640    
 12.068380      .56322180    
 12.359120      .51868650    
 12.113920      .47920620    
 11.453870      .43332830    
 9.6310840      .41329480    
 9.0244700      .41065730    
 9.7993410      .45383210    
 9.6835910      .51123060    
 9.2587940      .54326220    
 8.4954430      .53245880    
 8.3668160      .52453060    
 7.9536270      .33968850    
 5.1129690      .18671400    
 4.1926160      .23376010    
 4.0514400      .45387740    
 4.0465600      .67306940    
 5.9807880      .93840870    
 6.6230660      1.1333790    
 4.7467860      .12515290    
 4.7726930      .15191510    
 4.9322250      .25799540    
 5.1751210      .25532170    
 5.4571030      .11866600    
 6.8145820      .11883250    
 9.9281280      .20466910    
 15.453650      .20678390    
 19.229710      .10372570    
 20.945860      .12453680    
 21.752990      .26394820    
 22.565290      .28929990    
 22.785420      .18264550    
 24.237890      .25618190E-01
 17.526090      .22033770    
 10.684930      .26207270    
 4.0206780      .15070330    
 .29111660      .12488880    
 .54533740      .29208950    
 1.2810580      .42658090    
 1.9886110      .52806000    
 2.5014820      .65947880    
 3.3699690      .73135680    
 4.2625460      .77541610    
 5.1384530      .79241590    
 6.2393900      .68462390    
 5.1781710      .60420300    
 6.2558240      .56970070    
 6.3436840      .47846230    
 7.2458000      .42044780    
 8.6595170      .42782100    
 10.218560      .46431200    
 11.679180      .47516570    
 12.939600      .48292690    
 12.947650      .45682480    
 12.361540      .44114980    
 11.392930      .40922830    
 9.5176170      .39243870    
 8.7890650      .39920900    
 9.4545620      .45952860    
 9.1715630      .52734520    
 8.6050320      .55882980    
 7.7466810      .53443470    
 9.1242160      .45186470    
 7.0313110      .27414180    
 4.1615210      .38653760E-01
 3.7455760      .24196330    
 3.7798070      .49409430    
 3.8699500      .71526740    
 6.0499820      .98775880    
 6.7613960      1.1737560    
 4.8103530      .18288140    
 4.8388910      .19507380    
 5.0483810      .24449320    
 5.3831460      .23563630    
 5.8838220      .14740970    
 7.0411300      .15425450    
 10.179360      .13129260    
 16.773550      .11570250    
 20.699660      .66646500E-01
 21.170850      .15994970    
 21.180220      .24947220    
 22.647690      .22922380    
 20.133480      .17393360    
 17.720420      .12101430    
 10.649010      .21718240    
 5.2071780      .24441400    
 1.2419730      .18364920    
 .95761490E-01  .19909180    
 .63998810      .29691630    
 1.3043810      .41694070    
 2.0767700      .51907460    
 2.6170320      .68929900    
 3.5306640      .76915920    
 4.4570490      .81198860    
 5.7549160      .66389480    
 6.4823570      .66034090    
 5.4814920      .59014590    
 7.1676670      .52774240    
 7.2388350      .40356900    
 8.1143300      .32661060    
 9.6270400      .35422840    
 11.276990      .39992870    
 12.769620      .39509620    
 13.752560      .38860530    
 13.391020      .39429390    
 12.426640      .39975730    
 11.159730      .36559900    
 9.4473920      .33599040    
 10.163680      .36700340    
 10.028240      .46117930    
 10.544760      .53446970    
 10.839720      .54572960    
 10.711310      .48710080    
 10.209890      .38263230    
 8.1408910      .21964830    
 5.9272680      .12883570    
 5.9534940      .32197120    
 5.9349050      .55099150    
 5.7617670      .75735000    
 8.6101200      1.0568060    
 9.1894770      1.2663600    
 4.8856630      .22111580    
 5.1062780      .17719980    
 5.0187900      .22562620    
 5.7052230      .24929960    
 6.4489890      .21558520    
 7.3668760      .14846370    
 10.647830      .60784440E-01
 17.837190      .35422150E-01
 21.801490      .67927520E-01
 23.192300      .17188140    
 22.027820      .21068020    
 20.727800      .16516590    
 15.548200      .16542840    
 10.890840      .14156610    
 6.2293720      .21857840    
 2.7886890      .25849150    
 .41703500      .22631870    
-.38230690E-02  .20756530    
 .63436560      .27310870    
 1.4047330      .40329100    
 2.2342200      .50430530    
 2.7860870      .72321430    
 3.7277770      .80494900    
 5.2116350      .62024810    
 5.9809190      .63269150    
 6.7121650      .62492560    
 6.1237150      .55219230    
 7.8445520      .46431050    
 8.1332160      .30024970    
 8.9286910      .21182030    
 10.573960      .29245070    
 12.322990      .33670830    
 13.861320      .29855780    
 14.458720      .28785720    
 13.615350      .34160710    
 12.278170      .35655500    
 10.784230      .29813230    
 9.4020320      .24717680    
 9.8338510      .35039560    
 10.654150      .45106440    
 11.427850      .51846640    
 11.993530      .50888840    
 12.154310      .42915980    
 11.862890      .32008230    
 10.012660      .21927950    
 8.3233330      .24595270    
 7.5297680      .41852630    
 6.9433280      .62186800    
 6.4044790      .80772750    
 9.3424070      1.1174790    
 9.7630660      1.3180640    
 4.9597670      .20377220    
 5.0695620      .98828230E-01
 4.7814840      .25060620    
 4.4297540      .32046030    
 4.0808580      .25919180    
 3.6971810      .91770250E-01
 9.4055240      .10940910    
 16.933510      .14436650    
 21.831420      .15363480    
 24.741680      .12997810    
 22.076160      .12688180    
 17.882910      .98038000E-01
 9.9945890      .10874140    
 4.6834530      .80352050E-01
 3.0340060      .23229920    
 1.1989030      .27909900    
-.33457040E-01  .22939840    
-.32509500E-01  .14369000    
 .72089040      .24333790    
 1.5980470      .39445920    
 2.4617010      .48253850    
 2.9990280      .76189770    
 4.6582020      .55547040    
 5.4287940      .57184410    
 6.1909900      .59387720    
 6.9144320      .58625660    
 6.6900640      .51134880    
 8.9234180      .38655300    
 8.9846660      .18119110    
 9.7024080      .11944870    
 11.486770      .26486650    
 13.314900      .27757690    
 14.939650      .17972270    
 14.916400      .20757500    
 13.544550      .31217000    
 11.923000      .31511450    
 10.293370      .20737800    
 9.2961740      .15106390    
 10.312000      .32463550    
 11.458950      .45159460    
 12.499750      .50212100    
 13.395720      .46559640    
 13.976120      .36147880    
 13.959430      .25648760    
 12.153990      .23814820    
 10.241900      .33738330    
 8.8203330      .50863120    
 7.7584610      .69172680    
 6.8979620      .85544100    
 10.038230      1.1843480    
 10.307900      1.3741210    
 4.8431140      .17884160    
 4.5153730      .10275930    
 3.3957940      .25326520    
 2.5141690      .29462270    
 1.7502710      .21803590    
 1.0019830      .44235480E-01
 9.2306200      .16512330    
 15.395320      .22233350    
 22.148100      .17024570    
 25.857090      .24241670E-01
 23.247430      .21912430E-01
 14.101440      .11207080    
 5.7252960      .33710480E-01
 2.4941240      .13227370    
 1.2291150      .24159310    
 .61918590      .26940580    
 .22476220      .19370120    
 .71279720E-01  .26049100E-01
 .78844420      .25571150    
 1.6347470      .39964330    
 2.5748550      .46290950    
 3.8419890      .51354000    
 4.8885290      .50467320    
 6.1154410      .53777630    
 7.4030690      .56499090    
 8.6076260      .54185930    
 9.5719930      .45195640    
 11.119720      .31697020    
 9.9896450      .11278820    
 10.206400      .15271500    
 12.026390      .25585570    
 13.989210      .22332600    
 15.952760      .38177840E-01
 14.824040      .20382460    
 13.156690      .31347350    
 11.325860      .28554720    
 9.7332520      .12288700    
 9.5765290      .14148830    
 10.674020      .34674380    
 11.841010      .46198020    
 13.081900      .48184010    
 13.920440      .40708820    
 16.298230      .27728440    
 16.268330      .17956400    
 14.015780      .26337620    
 11.598200      .41703060    
 9.7335060      .59044930    
 8.3237520      .75521580    
 7.2116650      .89565250    
 10.668470      1.2549240    
 10.804120      1.4324610    
 4.4764840      .19425690    
 3.8785650      .18173130    
 3.0248070      .25289900    
 2.4655820      .27237740    
 2.1103230      .20077380    
 2.5177270      .14430720    
 8.0329260      .22842440    
 13.738370      .26255850    
 19.200120      .17292580    
 21.281600      .82123790E-01
 18.618370      .11803510    
 10.781610      .15972920    
 4.5934760      .13978620    
 1.4793840      .18283970    
 .88963060      .24971400    
 .45846490      .26867220    
 .12994090      .18021450    
 .40455900E-01  .12823250    
 .55081970      .24879850    
 1.4877070      .35132330    
 2.6478180      .39073450    
 3.9019500      .38348690    
 5.2276760      .40414960    
 6.6895610      .47291300    
 8.1670880      .51454790    
 9.5515620      .48731430    
 10.710630      .38701800    
 11.914360      .25359790    
 9.1255700      .16615510    
 10.531070      .20109030    
